CET,Max_TemperatureF,Mean_TemperatureF,Min_TemperatureF,Max_Dew_PointF,MeanDew_PointF,Min_DewpointF,Max_Humidity,Mean_Humidity,Min_Humidity,Max_Sea_Level_PressureIn,Mean_Sea_Level_PressureIn,Min_Sea_Level_PressureIn,Max_VisibilityMiles,Mean_VisibilityMiles,Min_VisibilityMiles,Max_Wind_SpeedMPH,Mean_Wind_SpeedMPH,Max_Gust_SpeedMPH,PrecipitationIn,CloudCover,Events,WindDirDegrees,month,day,year,month_day,dow,week,date,city,Max_TemperatureC,Mean_TemperatureC,Min_TemperatureC,Max_Dew_PointC,MeanDew_PointC,Min_DewpointC
2015-1-17,53,46,39,43,38,34,91,71,46,30.23,30.15,30.04,19,8,6,9,3,NA,0.01,4,Rain,138,1,17,2015,01-17,6,02,2015-01-17,Bilbao,11.6666666666667,7.77777777777777,3.88888888888891,6.11111111111109,3.33333333333331,1.11111111111109
2015-1-18,55,48,42,41,36,30,93,62,35,29.89,29.82,29.74,19,8,5,15,8,29,0.03,6,Rain,194,1,18,2015,01-18,7,03,2015-01-18,Bilbao,12.7777777777778,8.88888888888891,5.55555555555554,5,2.22222222222223,-1.11111111111109
2015-1-19,50,44,39,41,36,32,93,69,45,30.01,29.98,29.89,19,7,4,20,12,31,0.08,5,Rain,356,1,19,2015,01-19,1,03,2015-01-19,Bilbao,10,6.66666666666669,3.88888888888891,5,2.22222222222223,0
2015-1-20,48,42,37,41,38,37,95,81,55,29.89,29.84,29.8,12,6,5,8,4,NA,0,6,Rain,166,1,20,2015,01-20,2,03,2015-01-20,Bilbao,8.88888888888891,5.55555555555554,2.77777777777777,5,3.33333333333331,2.77777777777777
2015-1-21,47,44,41,41,39,37,87,80,59,29.83,29.77,29.71,12,6,4,21,7,41,0.31,6,Rain-Hail-Thunderstorm,266,1,21,2015,01-21,3,03,2015-01-21,Bilbao,8.33333333333331,6.66666666666669,5,5,3.88888888888891,2.77777777777777
2015-1-22,49,46,41,43,42,39,100,83,66,30.21,30.01,29.77,12,6,2,15,8,26,0.04,6,Rain-Hail,343,1,22,2015,01-22,4,03,2015-01-22,Bilbao,9.44444444444446,7.77777777777777,5,6.11111111111109,5.55555555555554,3.88888888888891
2015-1-23,50,43,36,45,39,36,100,84,50,30.42,30.34,30.21,12,6,5,10,3,NA,0,4,Rain,25,1,23,2015,01-23,5,03,2015-01-23,Bilbao,10,6.11111111111109,2.22222222222223,7.22222222222223,3.88888888888891,2.22222222222223
2015-1-24,51,42,32,50,41,32,100,92,70,30.54,30.46,30.42,7,3,0,13,3,NA,0.08,6,Fog-Rain,87,1,24,2015,01-24,6,03,2015-01-24,Bilbao,10.5555555555555,5.55555555555554,0,10,5,0
2015-1-25,52,45,38,43,39,37,100,82,55,30.6,30.55,30.51,19,7,6,7,2,NA,0,5,,58,1,25,2015,01-25,7,04,2015-01-25,Bilbao,11.1111111111111,7.22222222222223,3.33333333333331,6.11111111111109,3.88888888888891,2.77777777777777
2015-1-26,50,44,39,45,41,39,93,79,62,30.54,30.51,30.48,12,6,5,8,2,NA,0,7,Rain,33,1,26,2015,01-26,1,04,2015-01-26,Bilbao,10,6.66666666666669,3.88888888888891,7.22222222222223,5,3.88888888888891
2015-1-27,51,48,45,50,47,43,100,89,76,30.51,30.47,30.45,9,4,1,12,3,NA,0.24,6,Rain,314,1,27,2015,01-27,2,04,2015-01-27,Bilbao,10.5555555555555,8.88888888888891,7.22222222222223,10,8.33333333333331,6.11111111111109
2015-1-28,55,50,45,50,47,45,100,89,66,30.37,30.26,30.12,12,6,4,4,2,NA,0,6,Rain,-1,1,28,2015,01-28,3,04,2015-01-28,Bilbao,12.7777777777778,10,7.22222222222223,10,8.33333333333331,7.22222222222223
2015-1-29,60,52,45,54,45,35,100,74,36,30.04,29.74,29.53,12,6,3,38,8,61,0.08,6,Rain,268,1,29,2015,01-29,4,04,2015-01-29,Bilbao,15.5555555555555,11.1111111111111,7.22222222222223,12.2222222222222,7.22222222222223,1.66666666666669
2015-1-30,51,48,46,50,48,46,100,95,82,29.56,29.38,29.21,4,2,1,28,16,41,1.97,6,Rain-Thunderstorm,315,1,30,2015,01-30,5,04,2015-01-30,Bilbao,10.5555555555555,8.88888888888891,7.77777777777777,10,8.88888888888891,7.77777777777777
2015-1-31,48,44,41,50,39,36,94,77,56,29.71,29.48,29.21,12,6,3,28,15,45,0.28,6,Rain-Thunderstorm,308,1,31,2015,01-31,6,04,2015-01-31,Bilbao,8.88888888888891,6.66666666666669,5,10,3.88888888888891,2.22222222222223
2015-2-1,48,44,39,39,36,30,93,73,46,29.98,29.9,29.8,12,6,3,25,14,37,0.28,5,Rain-Hail-Thunderstorm,329,2,1,2015,02-01,7,05,2015-02-01,Bilbao,8.88888888888891,6.66666666666669,3.88888888888891,3.88888888888891,2.22222222222223,-1.11111111111109
2015-2-2,51,44,37,41,39,36,100,78,45,29.89,29.68,29.47,19,7,5,14,5,NA,0.04,4,Rain,167,2,2,2015,02-02,1,05,2015-02-02,Bilbao,10.5555555555555,6.66666666666669,2.77777777777777,5,3.88888888888891,2.22222222222223
2015-2-3,43,40,37,41,38,35,100,88,76,29.71,29.61,29.5,12,6,2,10,6,24,0.43,6,Rain-Thunderstorm,88,2,3,2015,02-03,2,05,2015-02-03,Bilbao,6.11111111111109,4.44444444444446,2.77777777777777,5,3.33333333333331,1.66666666666669
2015-2-4,44,38,32,36,33,30,100,90,57,30.04,29.86,29.71,6,3,0,16,3,32,0.63,6,Rain-Snow-Thunderstorm,11,2,4,2015,02-04,3,05,2015-02-04,Bilbao,6.66666666666669,3.33333333333331,0,2.22222222222223,0.555555555555543,-1.11111111111109
2015-2-5,45,40,35,39,33,28,93,75,52,30.15,30.09,30.01,19,6,3,21,9,32,0.2,5,Rain-Hail-Thunderstorm,20,2,5,2015,02-05,4,05,2015-02-05,Bilbao,7.22222222222223,4.44444444444446,1.66666666666669,3.88888888888891,0.555555555555543,-2.22222222222223
2015-2-6,37,34,32,36,34,32,100,94,81,30.04,30,29.98,9,4,0,10,2,NA,0.16,6,Fog-Rain-Snow-Hail,29,2,6,2015,02-06,5,05,2015-02-06,Bilbao,2.77777777777777,1.11111111111109,0,2.22222222222223,1.11111111111109,0
2015-2-7,37,36,34,36,35,34,100,94,87,30.36,30.22,30.06,7,5,2,6,2,NA,0.02,7,,120,2,7,2015,02-07,6,05,2015-02-07,Bilbao,2.77777777777777,2.22222222222223,1.11111111111109,2.22222222222223,1.66666666666669,1.11111111111109
2015-2-8,44,40,35,39,36,34,100,82,62,30.49,30.45,30.36,16,6,2,9,2,NA,0,6,,356,2,8,2015,02-08,7,06,2015-02-08,Bilbao,6.66666666666669,4.44444444444446,1.66666666666669,3.88888888888891,2.22222222222223,1.11111111111109
2015-2-9,50,42,33,37,34,32,93,69,49,30.46,30.4,30.36,12,7,6,7,2,NA,0,4,,29,2,9,2015,02-09,1,06,2015-02-09,Bilbao,10,5.55555555555554,0.555555555555543,2.77777777777777,1.11111111111109,0
2015-2-10,59,44,30,37,33,28,94,64,30,30.3,30.22,30.15,19,14,9,8,3,NA,0,NA,,146,2,10,2015,02-10,2,06,2015-02-10,Bilbao,15,6.66666666666669,-1.11111111111109,2.77777777777777,0.555555555555543,-2.22222222222223
2015-2-11,55,45,35,36,34,30,81,63,33,30.19,30.14,30.12,19,14,9,13,3,NA,0,8,,172,2,11,2015,02-11,3,06,2015-02-11,Bilbao,12.7777777777778,7.22222222222223,1.66666666666669,2.22222222222223,1.11111111111109,-1.11111111111109
2015-2-12,59,50,40,39,36,32,81,58,27,30.13,30.09,30.06,16,10,6,12,3,21,0,6,,201,2,12,2015,02-12,4,06,2015-02-12,Bilbao,15,10,4.44444444444446,3.88888888888891,2.22222222222223,0
2015-2-13,57,49,41,45,39,32,87,63,30,30.09,30.04,29.98,19,8,6,23,6,37,0,4,Rain,240,2,13,2015,02-13,5,06,2015-02-13,Bilbao,13.8888888888889,9.44444444444446,5,7.22222222222223,3.88888888888891,0
2015-2-14,50,46,42,46,43,39,93,80,60,29.99,29.92,29.8,12,7,6,12,4,23,0.39,6,Rain,223,2,14,2015,02-14,6,06,2015-02-14,Bilbao,10,7.77777777777777,5.55555555555554,7.77777777777777,6.11111111111109,3.88888888888891
2015-2-15,52,50,47,54,50,45,100,93,76,30.09,29.91,29.74,9,4,1,18,4,30,0.71,6,Rain,334,2,15,2015,02-15,7,07,2015-02-15,Bilbao,11.1111111111111,10,8.33333333333331,12.2222222222222,10,7.22222222222223
2015-2-16,54,50,46,48,47,43,100,85,66,30.24,30.14,30.09,9,5,1,22,6,34,0.47,6,Rain,309,2,16,2015,02-16,1,07,2015-02-16,Bilbao,12.2222222222222,10,7.77777777777777,8.88888888888891,8.33333333333331,6.11111111111109
2015-2-17,51,48,44,43,40,37,87,71,56,30.71,30.59,30.39,7,6,3,18,10,31,0.03,6,Rain-Hail,6,2,17,2015,02-17,2,07,2015-02-17,Bilbao,10.5555555555555,8.88888888888891,6.66666666666669,6.11111111111109,4.44444444444446,2.77777777777777
2015-2-18,50,45,39,43,39,36,93,78,62,30.66,30.6,30.57,19,7,6,8,2,NA,0,6,Rain,122,2,18,2015,02-18,3,07,2015-02-18,Bilbao,10,7.22222222222223,3.88888888888891,6.11111111111109,3.88888888888891,2.22222222222223
2015-2-19,64,49,34,47,38,32,93,68,34,30.48,30.4,30.33,19,12,6,12,4,NA,0,1,,134,2,19,2015,02-19,4,07,2015-02-19,Bilbao,17.7777777777778,9.44444444444446,1.11111111111109,8.33333333333331,3.33333333333331,0
2015-2-20,55,48,41,43,40,37,87,64,43,30.18,30.03,29.83,19,8,6,15,4,32,0.01,7,Rain,209,2,20,2015,02-20,5,07,2015-02-20,Bilbao,12.7777777777778,8.88888888888891,5,6.11111111111109,4.44444444444446,2.77777777777777
2015-2-21,50,47,44,48,42,39,94,78,59,29.95,29.88,29.77,12,6,2,30,15,44,0.47,6,Rain,325,2,21,2015,02-21,6,07,2015-02-21,Bilbao,10,8.33333333333331,6.66666666666669,8.88888888888891,5.55555555555554,3.88888888888891
2015-2-22,51,48,44,50,45,41,100,87,74,30.06,30.01,29.95,9,4,1,13,7,NA,0.08,6,Rain,324,2,22,2015,02-22,7,08,2015-02-22,Bilbao,10.5555555555555,8.88888888888891,6.66666666666669,10,7.22222222222223,5
2015-2-23,55,50,44,50,46,37,100,83,67,30.04,29.93,29.86,12,5,1,25,7,48,0.28,6,Rain,310,2,23,2015,02-23,1,08,2015-02-23,Bilbao,12.7777777777778,10,6.66666666666669,10,7.77777777777777,2.77777777777777
2015-2-24,50,46,41,46,42,37,93,83,68,30.39,30.27,30.09,9,4,1,28,14,44,0.67,6,Rain-Thunderstorm,306,2,24,2015,02-24,2,08,2015-02-24,Bilbao,10,7.77777777777777,5,7.77777777777777,5.55555555555554,2.77777777777777
2015-2-25,53,49,45,54,49,46,100,89,75,30.39,30.36,30.33,9,4,1,26,19,41,0.35,6,Rain,309,2,25,2015,02-25,3,08,2015-02-25,Bilbao,11.6666666666667,9.44444444444446,7.22222222222223,12.2222222222222,9.44444444444446,7.77777777777777
2015-2-26,55,53,51,54,52,50,100,95,82,30.36,30.26,30.18,12,4,1,24,15,32,0.35,6,Rain,314,2,26,2015,02-26,4,08,2015-02-26,Bilbao,12.7777777777778,11.6666666666667,10.5555555555555,12.2222222222222,11.1111111111111,10
2015-2-27,52,48,44,45,41,39,93,75,53,30.39,30.34,30.27,12,7,5,16,11,30,0.02,5,Rain,359,2,27,2015,02-27,5,08,2015-02-27,Bilbao,11.1111111111111,8.88888888888891,6.66666666666669,7.22222222222223,5,3.88888888888891
2015-2-28,56,49,42,55,50,42,100,96,88,30.33,30.19,30.15,7,3,1,14,3,NA,0.24,6,Rain,120,2,28,2015,02-28,6,08,2015-02-28,Bilbao,13.3333333333333,9.44444444444446,5.55555555555554,12.7777777777778,10,5.55555555555554
2015-3-1,68,60,52,57,54,50,100,81,43,30.17,30.12,30.04,19,6,2,13,3,22,0.01,6,Rain,212,3,1,2015,03-01,7,09,2015-03-01,Bilbao,20,15.5555555555555,11.1111111111111,13.8888888888889,12.2222222222222,10
2015-3-2,56,54,51,55,53,50,100,96,89,30.33,30.25,30.12,12,5,1,13,4,NA,0.12,6,Rain,330,3,2,2015,03-02,1,09,2015-03-02,Bilbao,13.3333333333333,12.2222222222222,10.5555555555555,12.7777777777778,11.6666666666667,10
2015-3-3,58,54,50,54,51,49,100,91,73,30.39,30.28,30.21,9,5,4,7,1,NA,0.01,6,Rain,22,3,3,2015,03-03,2,09,2015-03-03,Bilbao,14.4444444444445,12.2222222222222,10,12.2222222222222,10.5555555555555,9.44444444444446
2015-3-4,52,48,44,46,42,37,93,78,48,30.71,30.62,30.51,12,5,3,16,6,26,0.16,5,Rain,352,3,4,2015,03-04,3,09,2015-03-04,Bilbao,11.1111111111111,8.88888888888891,6.66666666666669,7.77777777777777,5.55555555555554,2.77777777777777
2015-3-5,53,46,39,41,35,30,93,65,33,30.76,30.68,30.63,16,7,6,12,3,26,0,3,,68,3,5,2015,03-05,4,09,2015-03-05,Bilbao,11.6666666666667,7.77777777777777,3.88888888888891,5,1.66666666666669,-1.11111111111109
2015-3-6,64,48,33,43,38,32,100,67,21,30.58,30.47,30.39,19,10,3,9,3,NA,0,NA,,96,3,6,2015,03-06,5,09,2015-03-06,Bilbao,17.7777777777778,8.88888888888891,0.555555555555543,6.11111111111109,3.33333333333331,0
2015-3-7,74,56,37,46,41,36,93,64,22,30.45,30.37,30.3,16,12,7,12,3,NA,0,NA,,273,3,7,2015,03-07,6,09,2015-03-07,Bilbao,23.3333333333333,13.3333333333333,2.77777777777777,7.77777777777777,5,2.22222222222223
2015-3-8,63,50,37,50,43,36,94,75,33,30.38,30.33,30.27,19,9,6,14,3,NA,0,1,,303,3,8,2015,03-08,7,10,2015-03-08,Bilbao,17.2222222222222,10,2.77777777777777,10,6.11111111111109,2.22222222222223
2015-3-9,65,52,38,48,42,35,100,70,22,30.36,30.3,30.24,19,7,2,12,4,NA,0,1,,243,3,9,2015,03-09,1,10,2015-03-09,Bilbao,18.3333333333333,11.1111111111111,3.33333333333331,8.88888888888891,5.55555555555554,1.66666666666669
2015-3-10,64,52,39,50,44,38,94,73,33,30.39,30.31,30.24,12,6,6,12,3,NA,0,3,,305,3,10,2015,03-10,2,10,2015-03-10,Bilbao,17.7777777777778,11.1111111111111,3.88888888888891,10,6.66666666666669,3.33333333333331
2015-3-11,54,50,47,50,49,46,100,89,75,30.4,30.35,30.27,5,3,1,9,2,NA,0,6,,355,3,11,2015,03-11,3,10,2015-03-11,Bilbao,12.2222222222222,10,8.33333333333331,10,9.44444444444446,7.77777777777777
2015-3-12,59,50,41,50,47,41,100,81,56,30.27,30.22,30.18,6,4,3,14,4,NA,0,4,,326,3,12,2015,03-12,4,10,2015-03-12,Bilbao,15,10,5,10,8.33333333333331,5
2015-3-13,54,51,46,48,44,36,94,76,58,30.39,30.35,30.3,9,5,0,22,16,32,0.04,6,Rain,320,3,13,2015,03-13,5,10,2015-03-13,Bilbao,12.2222222222222,10.5555555555555,7.77777777777777,8.88888888888891,6.66666666666669,2.22222222222223
2015-3-14,50,45,40,45,42,39,93,84,74,30.3,30.27,30.24,9,5,1,16,7,26,0.39,6,Rain,309,3,14,2015,03-14,6,10,2015-03-14,Bilbao,10,7.22222222222223,4.44444444444446,7.22222222222223,5.55555555555554,3.88888888888891
2015-3-15,49,45,41,43,40,37,93,84,67,30.19,30.15,30.12,9,5,4,10,2,NA,0.12,5,Rain,278,3,15,2015,03-15,7,11,2015-03-15,Bilbao,9.44444444444446,7.22222222222223,5,6.11111111111109,4.44444444444446,2.77777777777777
2015-3-16,57,46,36,43,41,39,100,76,43,30.14,30.08,30.04,7,4,2,13,3,NA,0,5,,115,3,16,2015,03-16,1,11,2015-03-16,Bilbao,13.8888888888889,7.77777777777777,2.22222222222223,6.11111111111109,5,3.88888888888891
2015-3-17,67,54,42,41,38,32,62,46,21,30.09,30.02,29.98,19,9,6,12,7,NA,0,1,,129,3,17,2015,03-17,2,11,2015-03-17,Bilbao,19.4444444444445,12.2222222222222,5.55555555555554,5,3.33333333333331,0
2015-3-18,64,56,48,48,42,34,82,59,34,30.17,30.13,30.09,12,8,6,7,3,NA,0,2,,79,3,18,2015,03-18,3,11,2015-03-18,Bilbao,17.7777777777778,13.3333333333333,8.88888888888891,8.88888888888891,5.55555555555554,1.11111111111109
2015-3-19,60,54,47,52,49,45,100,86,64,30.19,30.15,30.12,9,6,3,10,3,NA,0.12,5,Rain,5,3,19,2015,03-19,4,11,2015-03-19,Bilbao,15.5555555555555,12.2222222222222,8.33333333333331,11.1111111111111,9.44444444444446,7.22222222222223
2015-3-20,50,49,48,50,44,39,100,78,56,30.16,30.1,30.06,9,4,1,13,5,NA,0,6,,4,3,20,2015,03-20,5,11,2015-03-20,Bilbao,10,9.44444444444446,8.88888888888891,10,6.66666666666669,3.88888888888891
2015-3-21,51,48,44,50,47,43,100,93,82,30.06,29.99,29.95,6,3,1,9,1,NA,0.12,6,Rain,322,3,21,2015,03-21,6,11,2015-03-21,Bilbao,10.5555555555555,8.88888888888891,6.66666666666669,10,8.33333333333331,6.11111111111109
2015-3-22,49,48,46,50,43,39,94,79,63,30.04,30,29.95,12,5,2,13,8,23,0,6,Rain,17,3,22,2015,03-22,7,12,2015-03-22,Bilbao,9.44444444444446,8.88888888888891,7.77777777777777,10,6.11111111111109,3.88888888888891
2015-3-23,46,44,42,46,43,41,100,96,81,29.98,29.87,29.8,6,3,2,5,2,NA,0.79,6,Rain,353,3,23,2015,03-23,1,12,2015-03-23,Bilbao,7.77777777777777,6.66666666666669,5.55555555555554,7.77777777777777,6.11111111111109,5
2015-3-24,49,46,42,50,45,37,100,90,72,29.95,29.89,29.8,12,4,1,21,4,33,0.35,7,Rain-Hail,338,3,24,2015,03-24,2,12,2015-03-24,Bilbao,9.44444444444446,7.77777777777777,5.55555555555554,10,7.22222222222223,2.77777777777777
2015-3-25,51,45,39,45,39,36,87,73,57,30.06,29.98,29.92,19,7,6,18,9,32,0.2,4,Rain-Hail,341,3,25,2015,03-25,3,12,2015-03-25,Bilbao,10.5555555555555,7.22222222222223,3.88888888888891,7.22222222222223,3.88888888888891,2.22222222222223
2015-3-26,55,48,42,54,49,41,100,94,87,30.24,30.08,30.01,11,4,1,23,6,32,0.51,6,Rain-Tornado,312,3,26,2015,03-26,4,12,2015-03-26,Bilbao,12.7777777777778,8.88888888888891,5.55555555555554,12.2222222222222,9.44444444444446,5
2015-3-27,55,52,48,55,52,48,100,95,88,30.45,30.39,30.27,5,2,0,18,4,30,0.39,6,Fog-Rain,316,3,27,2015,03-27,5,12,2015-03-27,Bilbao,12.7777777777778,11.1111111111111,8.88888888888891,12.7777777777778,11.1111111111111,8.88888888888891
2015-3-28,59,55,51,54,51,49,94,86,71,30.47,30.43,30.39,12,6,4,13,4,NA,0,5,,321,3,28,2015,03-28,6,12,2015-03-28,Bilbao,15,12.7777777777778,10.5555555555555,12.2222222222222,10.5555555555555,9.44444444444446
2015-3-29,65,56,48,54,51,48,100,77,50,30.39,30.34,30.3,19,8,4,13,3,NA,0,5,,311,3,29,2015,03-29,7,13,2015-03-29,Bilbao,18.3333333333333,13.3333333333333,8.88888888888891,12.2222222222222,10.5555555555555,8.88888888888891
2015-3-30,59,55,51,52,49,34,88,74,34,30.43,30.37,30.24,12,7,6,22,8,33,0,6,,332,3,30,2015,03-30,1,13,2015-03-30,Bilbao,15,12.7777777777778,10.5555555555555,11.1111111111111,9.44444444444446,1.11111111111109
2015-3-31,58,56,53,54,51,48,100,82,65,30.54,30.48,30.39,16,6,1,16,12,NA,0,6,Rain,319,3,31,2015,03-31,2,13,2015-03-31,Bilbao,14.4444444444445,13.3333333333333,11.6666666666667,12.2222222222222,10.5555555555555,8.88888888888891
2015-4-1,57,52,44,50,44,40,94,69,41,30.6,30.55,30.51,19,7,6,10,5,NA,0,5,,358,4,1,2015,04-01,3,13,2015-04-01,Bilbao,13.8888888888889,11.1111111111111,6.66666666666669,10,6.66666666666669,4.44444444444446
2015-4-2,63,50,37,48,41,32,100,67,28,30.51,30.39,30.33,19,18,16,12,4,NA,0,NA,,280,4,2,2015,04-02,4,13,2015-04-02,Bilbao,17.2222222222222,10,2.77777777777777,8.88888888888891,5,0
2015-4-3,60,50,40,50,46,39,94,77,53,30.25,30.21,30.18,19,8,6,14,5,NA,0,4,Rain,327,4,3,2015,04-03,5,13,2015-04-03,Bilbao,15.5555555555555,10,4.44444444444446,10,7.77777777777777,3.88888888888891
2015-4-4,57,51,45,50,47,44,94,84,66,30.16,30.12,30.09,12,6,2,13,3,NA,0.03,6,Rain,332,4,4,2015,04-04,6,13,2015-04-04,Bilbao,13.8888888888889,10.5555555555555,7.22222222222223,10,8.33333333333331,6.66666666666669
2015-4-5,59,52,46,52,46,41,100,78,50,30.09,30.05,30.04,12,7,6,16,3,25,0,5,,67,4,5,2015,04-05,7,14,2015-04-05,Bilbao,15,11.1111111111111,7.77777777777777,11.1111111111111,7.77777777777777,5
2015-4-6,61,48,35,45,40,35,100,65,34,30.24,30.15,30.06,19,13,6,13,4,25,0,1,,82,4,6,2015,04-06,1,14,2015-04-06,Bilbao,16.1111111111111,8.88888888888891,1.66666666666669,7.22222222222223,4.44444444444446,1.66666666666669
2015-4-7,67,52,37,46,40,36,93,60,23,30.31,30.26,30.24,16,13,7,13,4,22,0,NA,,101,4,7,2015,04-07,2,14,2015-04-07,Bilbao,19.4444444444445,11.1111111111111,2.77777777777777,7.77777777777777,4.44444444444446,2.22222222222223
2015-4-8,73,62,50,37,35,32,51,33,13,30.3,30.23,30.15,19,17,12,16,12,28,0,NA,,148,4,8,2015,04-08,3,14,2015-04-08,Bilbao,22.7777777777778,16.6666666666667,10,2.77777777777777,1.66666666666669,0
2015-4-9,73,65,57,43,32,24,48,30,11,30.22,30.18,30.15,19,16,12,15,9,26,0,8,,146,4,9,2015,04-09,4,14,2015-04-09,Bilbao,22.7777777777778,18.3333333333333,13.8888888888889,6.11111111111109,0,-4.44444444444446
2015-4-10,68,62,55,55,48,41,100,67,41,30.24,30.15,30.12,19,7,6,18,9,NA,0.16,3,Rain,207,4,10,2015,04-10,5,14,2015-04-10,Bilbao,20,16.6666666666667,12.7777777777778,12.7777777777778,8.88888888888891,5
2015-4-11,66,58,51,55,51,46,100,74,43,30.36,30.32,30.24,12,6,4,12,3,NA,0,4,,89,4,11,2015,04-11,6,14,2015-04-11,Bilbao,18.8888888888889,14.4444444444445,10.5555555555555,12.7777777777778,10.5555555555555,7.77777777777777
2015-4-12,80,62,45,52,48,43,94,56,17,30.34,30.28,30.21,12,7,5,10,4,22,0,1,,131,4,12,2015,04-12,7,15,2015-04-12,Bilbao,26.6666666666667,16.6666666666667,7.22222222222223,11.1111111111111,8.88888888888891,6.11111111111109
2015-4-13,84,72,59,48,41,34,56,30,15,30.36,30.3,30.24,19,13,6,16,8,NA,0,1,,113,4,13,2015,04-13,1,15,2015-04-13,Bilbao,28.8888888888889,22.2222222222222,15,8.88888888888891,5,1.11111111111109
2015-4-14,86,71,56,43,39,32,48,27,15,30.24,30.14,30.04,19,19,19,18,9,31,0,NA,,145,4,14,2015,04-14,2,15,2015-04-14,Bilbao,30,21.6666666666667,13.3333333333333,6.11111111111109,3.88888888888891,0
2015-4-15,80,74,66,41,34,30,31,25,17,29.98,29.96,29.92,19,8,6,20,11,32,0,1,,162,4,15,2015,04-15,3,15,2015-04-15,Bilbao,26.6666666666667,23.3333333333333,18.8888888888889,5,1.11111111111109,-1.11111111111109
2015-4-16,67,60,53,59,53,45,88,77,45,30.04,29.95,29.89,19,7,6,9,2,NA,0.04,5,Rain,299,4,16,2015,04-16,4,15,2015-04-16,Bilbao,19.4444444444445,15.5555555555555,11.6666666666667,15,11.6666666666667,7.22222222222223
2015-4-17,63,58,53,55,54,50,100,87,61,30.13,30.07,30.04,12,4,1,10,3,17,0.39,5,Rain,104,4,17,2015,04-17,5,15,2015-04-17,Bilbao,17.2222222222222,14.4444444444445,11.6666666666667,12.7777777777778,12.2222222222222,10
2015-4-18,63,58,52,55,53,46,100,84,64,30.04,29.93,29.89,16,6,6,13,5,NA,0.03,4,Rain,333,4,18,2015,04-18,6,15,2015-04-18,Bilbao,17.2222222222222,14.4444444444445,11.1111111111111,12.7777777777778,11.6666666666667,7.77777777777777
2015-4-19,61,54,46,50,49,46,100,76,50,30.12,30.04,29.98,19,8,6,21,6,32,0,3,,337,4,19,2015,04-19,7,16,2015-04-19,Bilbao,16.1111111111111,12.2222222222222,7.77777777777777,10,9.44444444444446,7.77777777777777
2015-4-20,68,56,44,54,49,44,94,72,49,30.22,30.17,30.12,19,8,6,8,3,NA,0,1,,343,4,20,2015,04-20,1,16,2015-04-20,Bilbao,20,13.3333333333333,6.66666666666669,12.2222222222222,9.44444444444446,6.66666666666669
2015-4-21,80,63,46,55,49,43,94,57,22,30.21,30.14,30.09,19,13,6,16,4,21,0,1,,109,4,21,2015,04-21,2,16,2015-04-21,Bilbao,26.6666666666667,17.2222222222222,7.77777777777777,12.7777777777778,9.44444444444446,6.11111111111109
2015-4-22,79,68,57,57,48,37,100,55,20,30.18,30.07,30.01,19,8,2,17,10,NA,0.28,3,Rain-Thunderstorm,170,4,22,2015,04-22,3,16,2015-04-22,Bilbao,26.1111111111111,20,13.8888888888889,13.8888888888889,8.88888888888891,2.77777777777777
2015-4-23,68,61,54,55,53,49,100,77,47,30.17,30.11,30.06,16,6,2,8,2,NA,0,5,,49,4,23,2015,04-23,4,16,2015-04-23,Bilbao,20,16.1111111111111,12.2222222222222,12.7777777777778,11.6666666666667,9.44444444444446
2015-4-24,76,62,49,57,54,48,94,77,40,29.98,29.93,29.89,19,9,6,10,4,NA,0,4,,317,4,24,2015,04-24,5,16,2015-04-24,Bilbao,24.4444444444445,16.6666666666667,9.44444444444446,13.8888888888889,12.2222222222222,8.88888888888891
2015-4-25,78,66,53,59,50,43,100,58,20,29.92,29.85,29.77,19,7,2,14,5,23,0,2,,216,4,25,2015,04-25,6,16,2015-04-25,Bilbao,25.5555555555555,18.8888888888889,11.6666666666667,15,10,6.11111111111109
2015-4-26,71,63,55,57,54,50,94,78,51,29.77,29.71,29.68,19,7,3,13,7,NA,0.08,5,Rain,276,4,26,2015,04-26,7,17,2015-04-26,Bilbao,21.6666666666667,17.2222222222222,12.7777777777778,13.8888888888889,12.2222222222222,10
2015-4-27,61,58,55,55,53,48,100,86,77,30.12,29.94,29.8,12,6,2,20,12,31,0.35,6,Rain,318,4,27,2015,04-27,1,17,2015-04-27,Bilbao,16.1111111111111,14.4444444444445,12.7777777777778,12.7777777777778,11.6666666666667,8.88888888888891
2015-4-28,62,54,45,46,45,41,93,72,38,30.24,30.19,30.12,19,8,6,13,4,28,0,3,,85,4,28,2015,04-28,2,17,2015-04-28,Bilbao,16.6666666666667,12.2222222222222,7.22222222222223,7.77777777777777,7.22222222222223,5
2015-4-29,63,56,48,52,49,45,94,74,51,30.18,30.13,30.06,16,7,6,12,3,NA,0.01,5,Rain,326,4,29,2015,04-29,3,17,2015-04-29,Bilbao,17.2222222222222,13.3333333333333,8.88888888888891,11.1111111111111,9.44444444444446,7.22222222222223
2015-4-30,76,62,47,57,51,46,94,59,29,30.1,30.01,29.92,19,10,6,10,3,NA,0,2,,267,4,30,2015,04-30,4,17,2015-04-30,Bilbao,24.4444444444445,16.6666666666667,8.33333333333331,13.8888888888889,10.5555555555555,7.77777777777777
2015-5-1,73,68,62,59,56,54,83,66,46,30.01,29.92,29.83,19,7,6,18,12,31,0,5,Rain,255,5,1,2015,05-01,5,17,2015-05-01,Bilbao,22.7777777777778,20,16.6666666666667,15,13.3333333333333,12.2222222222222
